#! FIELDS Id Weight Mean_0 Mean_1 Mean_2 Cov_00 Cov_01 Cov_02 Cov_11 Cov_12 Cov_22 Beta
   176  5.0864010e-04   2.91128  2.26432  1.70167  1.555149e-02 -3.385124e-04 5.051614e-03 9.771037e-03 -8.307758e-04 1.205838e-02  1
   177  7.8242630e-04   1.84664  2.63395  0.10695  1.169305e-02 -1.472687e-03 4.902365e-04 6.454985e-03 3.814549e-04 5.945871e-03  1
   178  8.6069930e-04   2.91297  1.86327  1.67075  6.247153e-03 1.438570e-03 1.439893e-05 5.441776e-03 -1.034721e-04 4.651252e-03  1
   179  6.5337740e-04   2.52124  2.13103  2.11352  4.309339e-03 -6.725870e-05 3.927058e-04 4.044347e-03 -9.032737e-05 4.671125e-03  1
   180  1.9874363e-03   3.45325  3.49527  2.53592  1.343089e-02 -5.740020e-03 6.429349e-03 1.402607e-02 -6.038660e-03 1.982782e-02  1
   181  1.2136205e-03   2.72544  3.23982  2.65047  1.562136e-02 -1.652624e-03 -1.967850e-03 1.348877e-02 4.951737e-04 6.275123e-03  1
   182  7.6113210e-04   2.91186  2.26443  1.70205  1.561694e-02 -3.103415e-04 5.086328e-03 9.788100e-03 -8.029056e-04 1.208396e-02  1
   183  4.2336615e-03   2.09990  3.05597  0.20071  1.237183e-02 -2.122893e-03 -1.854928e-03 5.557524e-03 1.274614e-03 6.250872e-03  1
   184  1.7676282e-03   3.89424  3.68469  2.66156  1.026396e-02 4.559406e-03 -1.574776e-03 2.112024e-02 -8.124449e-03 2.122561e-02  1
   185  2.5425591e-03   3.89446  3.26419  0.89399  3.461930e-02 -7.712942e-03 1.148217e-02 1.185747e-02 -4.006958e-03 1.480116e-02  1
   186  1.0431075e-03   3.45131  2.92886  2.68204  9.043441e-03 4.827593e-03 2.545218e-03 1.375004e-02 2.520544e-03 1.458675e-02  1
   187  4.7244494e-03   2.43751  1.56789  1.65958  1.045788e-02 1.890580e-03 3.732381e-03 6.843920e-03 1.805922e-03 7.123669e-03  1
   188  1.8643249e-03   3.91210  3.74243  2.59727  8.428448e-03 2.425315e-03 5.417071e-04 1.668262e-02 -9.617224e-04 1.466327e-02  1
   189  2.5380933e-03   2.70477  2.90255  2.06513  7.262978e-03 -1.448083e-03 4.441743e-04 1.085423e-02 -3.512359e-03 7.194273e-03  1
   190  1.4652661e-03   2.45692  2.43349  0.55642  1.256367e-02 3.431972e-03 -6.489037e-03 9.468195e-03 -5.247085e-03 2.451348e-02  1
   191  4.0518636e-03   3.52471  2.63589  1.46810  1.967085e-02 5.043994e-03 5.890202e-03 1.124248e-02 5.597376e-04 1.945463e-02  1
   192  1.4725847e-03   2.96289  4.35239  1.35596  9.525725e-03 -3.371614e-03 -4.480342e-04 9.099875e-03 7.304010e-04 1.770320e-02  1
   193  1.6025840e-04   3.32392  4.33806  1.74275  7.847359e-03 -6.333344e-04 2.202537e-03 7.085909e-03 1.033095e-03 1.661027e-02  1
   194  1.4601947e-03   3.03612  3.08928  2.41950  3.577576e-02 -6.125982e-03 -2.313335e-02 9.559628e-03 5.529627e-03 2.985272e-02  1
   195  4.2329848e-03   3.20923  2.03841  0.83820  5.637342e-03 -2.541603e-03 -8.024702e-06 1.224624e-02 -1.757829e-03 6.124030e-03  1
   196  2.7335520e-03   2.98865  3.02364  2.12569  1.690115e-02 4.604362e-03 7.284472e-03 1.409204e-02 3.794443e-03 1.407749e-02  1
   197  8.0983492e-03   3.20606  1.91170  2.01184  2.146138e-02 1.905471e-02 8.124426e-03 4.115789e-02 1.270966e-02 1.452113e-02  1
   198  1.2903335e-03   3.60717  2.62208  0.95957  1.769539e-02 1.062815e-02 1.109156e-02 2.349948e-02 1.296637e-02 2.213906e-02  1
   199  1.0792905e-03   2.11088  3.19872  0.75089  4.315670e-03 -4.806086e-04 -8.678091e-05 5.563962e-03 2.204133e-04 4.283037e-03  1
   200  1.7927957e-03   2.98336  2.39351  0.57411  1.891243e-02 1.859733e-02 -3.325191e-03 4.627323e-02 -8.787747e-03 1.329746e-02  1
   201  2.4715763e-03   3.25284  2.97711  0.91397  1.450165e-02 2.505521e-03 5.309617e-04 8.792098e-03 -1.483600e-03 1.611857e-02  1
   202  2.1511311e-03   3.63539  3.34756  2.72907  2.153553e-02 1.316100e-02 -1.036175e-04 3.302847e-02 -2.550373e-03 9.806169e-03  1
   203  1.7280176e-03   2.97034  4.33570  1.93621  5.101619e-03 -9.442445e-04 -7.671428e-04 6.265729e-03 9.703385e-04 5.166351e-03  1
   204  5.8365506e-03   2.94119  3.36106  1.28237  1.379710e-02 -6.352981e-03 3.572081e-03 2.294825e-02 1.276666e-03 1.525792e-02  1
   205  1.1636767e-03   3.03974  4.05918  1.18494  1.026590e-02 3.803527e-03 2.348521e-03 2.137078e-02 1.021076e-02 1.996233e-02  1
   206  2.1302345e-03   3.28169  4.14863  1.18727  3.701993e-02 -1.166629e-02 -1.582052e-02 1.333032e-02 7.585330e-03 1.883313e-02  1
   207  3.5416007e-03   2.92070  3.40711  1.83281  5.877396e-02 5.904840e-04 -6.063441e-04 1.044125e-02 -6.032610e-04 1.000864e-02  1
   208  2.0795082e-03   3.22657  3.45149  2.27692  7.345082e-03 1.751939e-03 1.009047e-03 1.340961e-02 1.690541e-03 5.523069e-03  1
   209  1.5532743e-03   1.89093  2.44613  2.12178  1.701900e-02 2.650229e-04 5.409931e-03 8.637967e-03 1.827819e-03 1.244381e-02  1
   210  1.7690385e-03   2.22579  1.84972  1.60061  2.342735e-02 -2.012121e-02 4.345818e-03 3.923694e-02 -5.089333e-03 1.221257e-02  1
   211  3.0463310e-04   3.59072  3.37120  0.57694  5.715706e-03 -9.765055e-04 1.202707e-03 6.857687e-03 -1.776642e-03 7.932110e-03  1
   212  5.8989180e-04   2.60975  3.36196  1.50035  4.475146e-03 4.926111e-04 -4.530547e-04 5.105855e-03 -7.979283e-04 5.243248e-03  1
   213  1.3585131e-03   3.03980  4.05726  1.20578  8.447479e-03 3.311751e-03 1.803803e-03 1.462425e-02 3.985899e-03 1.577863e-02  1
   214  2.0834528e-03   2.96296  4.35231  1.35584  9.532280e-03 -3.379218e-03 -4.520011e-04 9.107218e-03 7.315901e-04 1.768532e-02  1
   215  7.1366710e-04   3.94116  3.47288  2.91897  1.886174e-02 -4.852356e-03 4.481449e-03 9.286993e-03 -2.857818e-03 1.358805e-02  1
   216  8.8579680e-04   3.68399  2.76825  1.06707  1.876926e-02 1.577185e-02 1.271111e-02 4.133814e-02 2.269752e-02 2.780279e-02  1
   217  5.2824840e-04   3.79178  2.96346  1.05076  4.906739e-03 7.325346e-04 -8.150376e-04 5.378809e-03 -8.516647e-04 5.341464e-03  1
   218  9.8807410e-04   2.31588  3.20338  1.37601  1.168241e-02 4.090677e-04 -1.532188e-03 5.036803e-03 -5.886921e-04 6.471016e-03  1
   219  1.4239090e-03   2.32012  3.20362  1.37508  1.211888e-02 3.826573e-04 -1.484135e-03 5.089599e-03 -6.115571e-04 6.587649e-03  1
   220  1.2423957e-03   2.80943  3.61471  1.35284  1.505479e-02 -7.215502e-03 -5.163174e-03 2.121314e-02 7.864376e-03 1.452484e-02  1
   221  2.1741139e-03   2.73933  3.36268  1.05562  3.210230e-02 -2.654457e-03 2.751629e-02 1.256729e-02 -2.994225e-03 4.271304e-02  1
   222  1.5666286e-03   3.63402  2.28647  1.57113  5.935849e-03 1.506550e-03 1.685629e-04 5.792144e-03 1.895806e-04 4.703814e-03  1
   223  1.0248123e-03   3.32827  2.51281  1.32130  3.184371e-02 -3.253353e-03 2.798695e-03 2.089275e-02 2.755932e-03 9.881555e-03  1
   224  1.3626237e-03   2.89238  3.58966  1.27633  1.012874e-02 9.109727e-04 -4.224453e-03 6.405957e-03 -3.894282e-04 8.446081e-03  1
   225  6.3480754e-03   2.76460  1.77662  1.86486  1.886779e-02 2.557642e-03 -1.036713e-02 1.092670e-02 -4.730611e-03 2.594165e-02  1
   226  6.0435470e-04   3.07528  3.85417  0.90883  5.021836e-03 1.672839e-04 -7.731658e-04 7.796170e-03 -2.514888e-03 7.721341e-03  1
   227  5.3336870e-04   2.08161  2.78393  1.96527  4.289795e-03 -9.228753e-05 4.838303e-05 5.109210e-03 -8.447989e-04 4.943018e-03  1
   228  1.9230306e-03   3.72614  3.70388  1.12110  7.039860e-03 -3.785293e-04 2.496802e-03 1.395878e-02 -2.688026e-03 1.242177e-02  1
   229  1.6533480e-03   3.35407  2.93232  2.24232  5.080930e-03 -6.309587e-04 -1.486935e-05 7.844606e-03 -7.712338e-04 4.665250e-03  1
   230  6.1697580e-04   1.95618  2.25367  1.52977  4.522870e-03 -6.300097e-04 -1.021841e-04 5.263259e-03 2.785066e-04 4.298851e-03  1
   231  1.5727890e-03   3.21820  2.98038  0.85638  1.508787e-02 1.188892e-03 5.701775e-03 9.333539e-03 -1.997996e-03 2.396048e-02  1
   232  2.3841025e-03   2.22592  1.84953  1.60066  2.342308e-02 -2.011093e-02 4.342828e-03 3.921570e-02 -5.085809e-03 1.220959e-02  1
   233  8.3224490e-04   3.37306  1.87185  1.45327  4.633219e-03 2.541129e-04 -2.053756e-04 4.165562e-03 -9.065660e-05 4.111020e-03  1
   234  4.1346003e-03   3.57490  2.15494  1.05196  1.371817e-02 3.289324e-04 2.386545e-03 5.192838e-03 -3.843454e-04 7.390507e-03  1
   235  1.2401323e-03   2.86147  3.75971  1.53725  1.484246e-02 6.579351e-03 5.306874e-03 1.566542e-02 5.006298e-03 1.602693e-02  1
   236  3.3203848e-03   3.00895  3.55097  2.01370  5.156331e-03 1.608915e-04 3.708630e-04 1.128527e-02 -2.692525e-03 9.402209e-03  1
   237  2.2120758e-03   2.59672  2.70472  2.44345  4.110682e-02 3.723353e-03 1.756624e-02 9.421539e-03 2.975252e-03 1.940838e-02  1
   238  2.0689349e-03   2.72527  1.50315  2.06186  1.217255e-02 -7.368898e-03 2.337542e-03 1.907631e-02 -4.235124e-04 1.001934e-02  1
   239  1.2205193e-03   3.48700  2.48023  0.73192  6.145528e-03 2.425063e-04 -6.155933e-05 7.277923e-03 1.915982e-04 1.527418e-02  1
   240  3.7987476e-03   2.98359  1.82098  1.07054  1.837453e-02 9.874515e-03 1.493801e-02 2.427982e-02 1.724371e-02 3.696785e-02  1
   241  1.3779218e-03   2.86860  2.42463  2.19902  6.113799e-03 1.374494e-03 8.365825e-04 6.382128e-03 6.686986e-04 4.838777e-03  1
   242  1.7777971e-03   2.82802  1.79793  1.67580  1.421132e-02 9.723319e-04 7.374656e-03 9.015773e-03 -2.173597e-03 2.431285e-02  1
   243  1.6920226e-03   3.91207  3.74229  2.59746  8.431532e-03 2.429758e-03 5.348946e-04 1.669167e-02 -9.833438e-04 1.468338e-02  1
   244  8.3247280e-04   2.16920  2.33789  0.97639  5.468226e-03 -1.358256e-03 -4.114718e-04 5.932912e-03 5.421809e-04 4.793022e-03  1
   245  2.4030376e-03   2.83923  3.71108  1.60299  6.194830e-03 1.892791e-03 -8.504725e-04 7.715022e-03 -2.219542e-03 7.597099e-03  1
   246  1.1478549e-03   2.63974  1.85611  1.01751  4.771431e-03 -1.570899e-04 -7.939323e-04 4.647953e-03 -1.610919e-04 7.459099e-03  1
   247  6.9864256e-03   3.83119  2.68285  1.22282  1.443347e-02 -4.671667e-03 5.553619e-03 2.434185e-02 -1.076914e-02 1.830281e-02  1
   248  1.4391322e-03   2.82798  1.79800  1.67550  1.417064e-02 1.007909e-03 7.327616e-03 9.000008e-03 -2.138910e-03 2.422950e-02  1
   249  1.0727064e-03   3.20267  2.58472  0.53487  1.144748e-02 4.093010e-05 9.535841e-04 5.604134e-03 -5.743180e-04 5.262616e-03  1
   250  2.2273666e-03   2.80812  2.33680  2.17202  1.460464e-02 -7.788630e-03 1.329927e-03 2.503924e-02 -1.090709e-03 8.661812e-03  1
   251  3.2257642e-03   1.61082  2.35480  0.69075  8.637271e-03 2.612624e-03 -2.088971e-03 8.209640e-03 -3.453784e-03 9.155037e-03  1
   252  4.2616219e-03   4.06087  2.88212  2.60443  4.549392e-03 6.268311e-04 -3.098324e-04 1.047302e-02 -4.014623e-03 8.921089e-03  1
   253  1.1073680e-03   3.43953  2.62359  1.87826  1.568867e-02 7.556403e-04 -1.445203e-02 7.251109e-03 -2.622233e-03 3.942319e-02  1
   254  9.2611910e-03   2.49984  3.07614  2.12732  1.968142e-02 -2.586494e-03 3.153766e-03 1.203040e-02 4.153024e-03 2.727009e-02  1
   255  9.4389720e-04   2.79993  3.39094  1.83783  2.959830e-02 4.958134e-03 5.529544e-03 1.181527e-02 8.393320e-04 1.116374e-02  1
   256  1.3335695e-03   3.14688  2.22649  1.67541  4.029725e-02 -2.063652e-03 -6.013057e-03 1.551051e-02 5.227057e-03 1.678881e-02  1
   257  3.9471714e-03   3.62662  3.08207  1.34369  4.599673e-02 1.332121e-03 -9.728191e-03 1.364101e-02 3.219806e-03 1.437968e-02  1
   258  1.0935373e-03   3.69425  2.79009  1.08273  1.815950e-02 1.515861e-02 1.188594e-02 4.171079e-02 2.238688e-02 2.730536e-02  1
   259  2.5860967e-03   2.77738  1.41689  2.05789  8.726842e-03 -1.614069e-03 3.121672e-03 8.911044e-03 1.413615e-03 1.258285e-02  1
   260  2.4692480e-03   2.72606  3.23924  2.65030  1.568139e-02 -1.717750e-03 -1.990329e-03 1.351545e-02 5.128354e-04 6.289545e-03  1
   261  1.2663160e-03   3.89424  3.68468  2.66157  1.026439e-02 4.559723e-03 -1.575062e-03 2.112094e-02 -8.125854e-03 2.122720e-02  1
   262  1.5258232e-03   2.29029  4.06563  1.48488  1.097122e-02 -9.720075e-04 -6.270634e-04 6.225840e-03 1.334630e-04 5.413199e-03  1
   263  4.3322795e-03   2.24299  3.17220  1.07786  1.268870e-02 1.175886e-02 6.599049e-03 4.429815e-02 1.781447e-02 2.368235e-02  1
   264  4.6962538e-03   3.94115  3.47288  2.91898  1.885788e-02 -4.851658e-03 4.477392e-03 9.285679e-03 -2.856833e-03 1.358533e-02  1
   265  9.3630890e-04   3.03222  1.67591  1.90475  1.316663e-02 8.380011e-05 3.618916e-03 1.256939e-02 3.595461e-03 9.336758e-03  1
   266  3.6402680e-04   4.39505  2.99615  2.96346  1.728332e-02 -1.457382e-03 -2.247468e-03 6.641439e-03 -1.224044e-03 1.237957e-02  1
   267  4.2625072e-03   3.14693  2.22649  1.67541  4.030734e-02 -2.063475e-03 -6.014342e-03 1.550905e-02 5.224750e-03 1.678698e-02  1
   268  1.2547694e-03   4.21111  3.19344  0.94710  5.738127e-03 7.577552e-04 -7.480312e-04 4.912022e-03 -5.397652e-04 4.725186e-03  1
   269  6.1342494e-03   3.55287  3.04092  1.93843  1.493533e-02 3.891411e-04 -9.501458e-03 8.332462e-03 3.894914e-03 3.345646e-02  1
   270  1.2671890e-03   2.75130  3.27591  1.88562  4.485208e-03 1.748804e-04 -2.713341e-05 6.071770e-03 -1.030538e-03 4.870350e-03  1
   271  1.8670649e-03   3.60824  2.62365  0.96088  1.774562e-02 1.071678e-02 1.114213e-02 2.370741e-02 1.307496e-02 2.219614e-02  1
   272  2.0056377e-03   2.28471  2.71127  2.29458  3.942217e-02 -1.219523e-02 2.291810e-03 1.512571e-02 -1.397960e-03 1.125276e-02  1
   273  3.4386670e-04   3.12371  3.27497  0.62255  1.265037e-02 -4.972461e-03 1.771155e-03 3.212869e-02 -9.849817e-03 1.385716e-02  1
   274  8.9505110e-04   2.34073  2.08657  1.32554  5.531175e-03 -6.975757e-04 -6.216467e-04 4.845039e-03 4.571852e-04 4.607080e-03  1
   275  1.2647399e-03   2.33353  2.75274  2.20659  4.655820e-03 1.901577e-04 -3.213336e-04 4.816819e-03 -1.023055e-03 6.341083e-03  1
   276  1.1697805e-03   2.98239  1.66276  1.05020  4.944746e-03 -7.556469e-04 6.137186e-04 5.707991e-03 -8.324645e-04 4.875206e-03  1
   277  2.6101656e-03   3.11452  2.93203  0.57077  1.087518e-02 -2.102151e-03 -2.573149e-04 2.998428e-02 1.022322e-02 1.342826e-02  1
   278  1.5453670e-03   2.36137  1.91789  1.24689  1.516168e-02 5.415574e-03 -6.173141e-04 2.458679e-02 6.477717e-03 1.168609e-02  1
   279  1.3928833e-03   3.61812  3.08256  1.34572  4.473279e-02 1.494295e-03 -9.632244e-03 1.356482e-02 3.197324e-03 1.433737e-02  1
   280  1.9168079e-03   2.59992  2.53747  2.25186  1.492679e-02 -4.390287e-03 -7.116870e-03 1.403907e-02 3.439742e-03 1.605054e-02  1
   281  2.1797905e-03   3.45912  2.62645  1.83874  1.751991e-02 1.011087e-03 -1.686085e-02 7.472324e-03 -2.818316e-03 4.389556e-02  1
   282  1.5516983e-03   2.02006  2.84398  0.57919  7.113750e-03 -9.916212e-05 -5.321500e-04 4.651508e-03 7.956556e-05 4.448428e-03  1
   283  5.1682810e-04   3.20692  2.12006  1.39927  4.749584e-03 5.663837e-04 -7.609384e-04 5.035347e-03 -7.734728e-04 5.456165e-03  1
   284  9.6384760e-04   2.72190  1.50972  2.06126  1.224020e-02 -7.537706e-03 2.313969e-03 1.978351e-02 -6.118789e-04 9.920248e-03  1
   285  2.1572921e-03   3.40616  3.56565  2.54778  7.044702e-03 -3.301942e-03 -5.834135e-04 9.729448e-03 1.026760e-03 6.709788e-03  1
   286  1.5645118e-03   2.98036  2.38769  0.57597  1.876252e-02 1.845247e-02 -3.300115e-03 4.627243e-02 -8.719958e-03 1.340429e-02  1
   287  1.0129089e-03   3.24963  1.93153  1.86968  4.382367e-03 4.941522e-05 -5.759536e-04 4.293190e-03 -6.094662e-05 5.759129e-03  1
   288  2.4543156e-03   4.13862  3.02134  1.13036  9.803505e-03 -4.256787e-04 -5.233148e-03 1.779123e-02 7.676078e-03 2.998142e-02  1
   289  8.1479590e-04   2.50004  3.91887  1.45878  3.196236e-02 -1.845502e-02 -3.163543e-03 2.334281e-02 2.987296e-03 7.529200e-03  1
   290  1.7274432e-03   2.60640  2.53432  2.24866  1.855853e-02 -7.011840e-03 -7.854636e-03 1.583865e-02 4.397947e-03 1.616029e-02  1
   291  9.0226780e-04   2.99605  2.93777  0.55572  5.971993e-03 -2.400224e-04 1.144576e-04 4.313515e-03 5.745961e-05 4.250007e-03  1
   292  2.0532432e-03   2.67483  3.06884  0.31325  8.696327e-03 1.391063e-03 -5.515179e-04 3.180565e-02 -8.229731e-03 1.290591e-02  1
   293  1.0396063e-03   3.95732  2.72516  1.23129  5.531813e-03 8.923638e-04 -2.560292e-04 4.864069e-03 -2.656364e-04 4.376991e-03  1
   294  2.4613978e-03   3.03068  4.02473  1.25256  5.185414e-03 6.459489e-04 1.079562e-04 6.540772e-03 -1.412313e-03 1.175141e-02  1
   295  1.7613978e-03   3.32901  2.51165  1.32093  3.181374e-02 -3.485641e-03 2.672286e-03 2.100173e-02 2.739945e-03 9.832550e-03  1
   296  3.8738413e-03   4.09999  3.42985  2.32970  1.194235e-02 -2.323226e-03 2.466593e-03 8.008923e-03 -1.914592e-03 6.524437e-03  1
   297  1.3894716e-03   3.34301  2.60354  2.10254  6.021635e-03 -1.733973e-04 -1.722460e-04 5.697368e-03 -1.218959e-03 1.096820e-02  1
   298  1.7243303e-03   2.36137  1.91788  1.24689  1.516053e-02 5.414938e-03 -6.169734e-04 2.458720e-02 6.478274e-03 1.168601e-02  1
   299  4.9817500e-05   3.72480  3.33333  2.68239  4.518418e-03 -5.295578e-04 -1.518540e-04 5.235617e-03 3.096749e-04 4.223577e-03  1
   300  1.0464699e-03   3.00073  3.15437  2.13181  4.357288e-03 -2.653973e-04 1.633090e-04 6.481315e-03 -4.870621e-04 4.466700e-03  1
   301  2.0679637e-03   2.67418  2.71560  2.48587  2.773201e-02 4.210668e-03 1.232988e-02 1.073199e-02 4.904721e-03 1.849210e-02  1
   302  2.7894331e-03   3.61941  3.14418  2.27975  4.720224e-02 1.359742e-02 9.993311e-03 1.727877e-02 5.058071e-03 1.203158e-02  1
   303  1.2348186e-03   3.57006  3.24507  2.33992  5.192518e-03 -9.965591e-04 -4.379879e-04 5.859524e-03 8.812209e-04 4.861087e-03  1
   304  1.0437935e-03   2.79928  3.39041  1.83791  2.920555e-02 5.041943e-03 5.610240e-03 1.185776e-02 8.517204e-04 1.120192e-02  1
   305  6.9409530e-04   2.59736  1.66261  1.39005  4.694105e-03 1.953057e-04 -1.665778e-04 4.110916e-03 -4.479142e-05 4.080070e-03  1
   306  2.8630660e-04   2.57052  1.93814  1.51864  4.950243e-03 -6.784310e-05 -8.047438e-04 4.240858e-03 -2.299244e-05 5.097628e-03  1
   307  5.8225990e-04   4.26817  3.40099  1.66035  5.721236e-03 -5.164899e-05 1.061809e-03 4.262802e-03 -9.645520e-05 5.407450e-03  1
   308  8.6232990e-04   2.73135  3.96939  1.09570  4.326983e-03 -2.196567e-04 -3.084755e-04 4.250255e-03 2.679359e-04 4.412313e-03  1
   309  3.6942121e-03   3.32871  2.51210  1.32107  3.182466e-02 -3.395773e-03 2.721018e-03 2.095919e-02 2.746002e-03 9.851237e-03  1
   310  2.5996890e-04   2.80814  2.33683  2.17204  1.458879e-02 -7.767893e-03 1.335466e-03 2.501851e-02 -1.095350e-03 8.657761e-03  1
   311  4.0251330e-04   1.79093  2.80713  2.10887  4.409153e-03 4.880301e-04 -2.075943e-04 4.848035e-03 -3.374670e-04 4.324660e-03  1
   312  5.8177480e-04   2.95554  2.07408  2.03487  4.954269e-03 2.932874e-04 8.011457e-04 4.495463e-03 6.153243e-04 5.771159e-03  1
   313  9.7503720e-04   3.32824  2.51285  1.32131  3.184476e-02 -3.245967e-03 2.802740e-03 2.088934e-02 2.756459e-03 9.883153e-03  1
   314  1.8400942e-03   3.75825  2.94024  1.09927  7.457662e-03 1.340959e-03 -3.690743e-03 7.379592e-03 -1.434796e-03 1.060463e-02  1
   315  9.1703631e-03   2.24242  2.46489  1.21467  2.208346e-02 5.598790e-03 1.290676e-02 1.157450e-02 2.408832e-03 3.071850e-02  1
   316  6.7857110e-04   3.31448  3.02739  2.22452  2.076275e-02 -1.802316e-03 -3.189064e-03 1.129027e-02 -9.138631e-04 8.334845e-03  1
   317  2.1627321e-03   3.45733  2.62620  1.84228  1.734870e-02 9.875657e-04 -1.664778e-02 7.451110e-03 -2.802181e-03 4.351947e-02  1
   318  2.4977310e-04   2.66084  1.70647  2.01084  9.453768e-03 6.720239e-04 -1.261528e-03 1.724461e-02 -3.974107e-03 1.146759e-02  1
   319  1.2468531e-03   2.72524  3.24000  2.65051  1.560275e-02 -1.632328e-03 -1.960921e-03 1.348037e-02 4.897069e-04 6.270702e-03  1
   320  6.6044460e-04   2.94618  1.94930  1.24113  5.194521e-03 -3.400568e-04 -2.922325e-04 4.206567e-03 9.693229e-05 4.264807e-03  1
   321  2.1850177e-03   4.14726  3.61584  3.19003  9.446117e-03 -4.262099e-03 -2.685216e-03 3.700744e-02 1.646581e-02 1.875856e-02  1
   322  1.3691617e-03   2.64849  3.28747  1.12826  5.465806e-03 8.217938e-04 -7.718766e-04 4.834053e-03 -5.813863e-04 5.123353e-03  1
   323  1.5758188e-03   3.58242  2.39427  1.24874  6.827068e-03 1.108674e-03 -1.317026e-03 5.545916e-03 -8.167378e-04 5.253070e-03  1
   324  2.0867085e-03   3.11456  2.93221  0.57087  1.087287e-02 -2.098549e-03 -2.562449e-04 3.006652e-02 1.023752e-02 1.342943e-02  1
   325  4.7067300e-04   3.24707  3.27874  0.61643  5.880365e-03 3.137824e-04 -4.524767e-04 4.410620e-03 -1.065788e-04 4.314586e-03  1
   326  1.7203414e-03   2.72611  3.23919  2.65029  1.568630e-02 -1.723053e-03 -1.992177e-03 1.351760e-02 5.142818e-04 6.290735e-03  1
   327  9.8719450e-04   2.11009  1.82508  1.33933  5.838989e-03 -3.808601e-05 1.664936e-05 4.162019e-03 -2.496413e-05 4.259242e-03  1
   328  1.0067100e-03   3.99884  3.14293  1.73799  4.419491e-03 4.432182e-04 3.451216e-04 4.980312e-03 5.390095e-04 4.578053e-03  1
   329  3.1089027e-03   3.32841  2.51259  1.32123  3.183733e-02 -3.299171e-03 2.773643e-03 2.091399e-02 2.752692e-03 9.871703e-03  1
   330  3.1835606e-03   2.98897  3.02424  2.12580  1.660880e-02 4.529219e-03 7.183731e-03 1.411224e-02 3.766433e-03 1.400837e-02  1
   331  6.4488240e-04   3.48639  3.44122  2.59335  1.403076e-02 -6.183672e-03 6.686857e-03 1.973029e-02 -1.110879e-02 2.209653e-02  1
   332  2.0701507e-03   3.95999  3.31451  2.34355  2.630963e-02 1.121054e-02 1.007514e-03 1.914214e-02 -1.694382e-03 7.682337e-03  1
   333  1.2126289e-03   4.17489  3.51712  3.12635  1.079840e-02 3.625163e-05 -1.474329e-03 1.540790e-02 7.400584e-03 1.339458e-02  1
   334  1.0078955e-03   4.11196  3.84509  3.16466  4.241004e-03 -1.271503e-04 1.512071e-04 4.649492e-03 -6.865571e-04 5.811338e-03  1
   335  2.0922508e-03   2.36873  1.66567  1.16077  6.191217e-03 -1.662022e-03 9.344919e-04 6.826633e-03 -9.415123e-04 5.455050e-03  1
   336  4.3322239e-03   3.62780  3.34263  0.67431  9.026281e-03 -1.847456e-03 5.245294e-03 8.316988e-03 -3.014320e-03 1.990470e-02  1
   337  2.0519249e-03   3.16007  2.77260  0.25185  8.640660e-03 -1.052079e-03 -1.629293e-04 1.243224e-02 -9.193237e-03 3.410587e-02  1
   338  2.5600710e-03   2.22622  1.84906  1.60077  2.341277e-02 -2.008614e-02 4.335676e-03 3.916442e-02 -5.077343e-03 1.220252e-02  1
   339  1.9213968e-03   3.03287  1.88002  1.16795  2.165116e-02 1.307265e-02 2.153770e-02 2.780553e-02 2.504116e-02 5.190970e-02  1
   340  1.1447470e-04   3.14005  3.45098  0.45056  4.538779e-03 2.649118e-05 -2.321258e-04 4.033602e-03 -2.654997e-05 4.140908e-03  1
   341  1.8636587e-03   3.61271  2.63039  0.96639  1.794635e-02 1.109831e-02 1.134978e-02 2.462539e-02 1.355829e-02 2.245534e-02  1
   342  2.2888211e-03   2.55982  2.70162  2.42453  4.555307e-02 3.449200e-03 1.895115e-02 9.197286e-03 2.326230e-03 1.957753e-02  1
   343  2.8272673e-03   2.96678  4.01615  1.78088  8.729015e-03 -5.619895e-04 2.765886e-03 1.473083e-02 7.342567e-03 2.144624e-02  1
   344  2.8559620e-04   3.28948  1.79265  1.46588  1.099126e-02 4.258059e-03 -4.994790e-04 1.473108e-02 -3.210686e-04 6.388005e-03  1
   345  3.0040124e-03   3.12028  3.04573  0.60862  1.065280e-02 -1.204811e-04 -8.481866e-05 5.660300e-02 1.410307e-02 1.329788e-02  1
   346  7.0741840e-04   3.59676  3.08402  1.35163  4.186222e-02 1.968719e-03 -9.326442e-03 1.327981e-02 3.026495e-03 1.412954e-02  1
   347  6.9146900e-05   2.78061  2.64802  0.42030  4.875318e-03 -1.879449e-04 5.758814e-04 4.225095e-03 -1.222820e-04 4.530188e-03  1
   348  2.3602305e-03   2.49906  2.07241  1.26457  3.614556e-02 2.302902e-02 -6.289443e-03 3.215695e-02 -5.038982e-03 1.292545e-02  1
   349  1.4428844e-03   2.41394  3.07229  1.85056  4.969966e-03 8.075328e-04 -3.822846e-04 6.498501e-03 -1.671290e-03 6.119908e-03  1
   350  2.0871346e-03   3.03819  3.08891  2.41777  3.613916e-02 -6.169606e-03 -2.337541e-02 9.571772e-03 5.545320e-03 3.000348e-02  1
   351  8.8815780e-04   3.08268  3.49881  0.81079  8.882494e-03 1.670001e-03 -2.042044e-03 1.073028e-02 4.338646e-03 1.836478e-02  1
   352  1.4448400e-03   3.03227  1.67593  1.90479  1.316821e-02 8.866643e-05 3.621629e-03 1.257138e-02 3.597867e-03 9.339189e-03  1
