#! FIELDS idx_energy idx_vol idx_op.morethan b1.targetdist_averages index
#! SET time 0.000000
#! SET iteration  0
#! SET type LinearBasisSet
#! SET ndimensions  3
#! SET ncoeffs_total  729
#! SET shape_energy  9
#! SET shape_vol  9
#! SET shape_op.morethan  9
       2       8       7         5.0821976835258020e-21     641
       3       8       7         2.9646153153900512e-21     642
       4       8       7        -4.2351647362715017e-21     643
       5       8       7         1.2705494208814505e-21     644
       6       8       7        -2.1175823681357508e-21     645
       7       8       7         1.6940658945086007e-21     646
       8       8       7         3.3881317890172014e-21     647
       0       0       8         7.4399833329717446e-03     648
       1       0       8         3.8116482626443515e-21     649
       2       0       8         4.6499895831089508e-06     650
       3       0       8        -4.0488174878755556e-19     651
       4       0       8         1.5493184042228688e-05     652
       5       0       8        -7.6232965252887031e-21     653
       6       0       8         3.2468592224922621e-05     654
       7       0       8        -1.0037340424963459e-19     655
       8       0       8         5.5353351994981736e-05     656
       0       1       8        -1.1223186551119479e-19     657
       1       1       8         5.8021756886919573e-20     658
       2       1       8         4.1081097941833566e-20     659
       3       1       8         2.8799120206646212e-20     660
       4       1       8        -1.2281977735187355e-20     661
       5       1       8         2.2869889575866109e-20     662
       6       1       8         5.6751207466038123e-20     663
       7       1       8         8.0468129989158532e-21     664
       8       1       8        -2.6681537838510461e-20     665
       0       2       8         4.6499895831486953e-06     666
       1       2       8         1.7999450129153882e-19     667
       2       2       8         2.9062434894460187e-09     668
       3       2       8        -2.5410988417629010e-20     669
       4       2       8         9.6832400264526985e-09     670
       5       2       8         3.3034284942917713e-20     671
       6       2       8         2.0292870140484027e-08     672
       7       2       8         1.3129010682441655e-20     673
       8       2       8         3.4595844996797495e-08     674
       0       3       8        -3.0916702574781962e-20     675
       1       3       8        -7.7503514673768481e-20     676
       2       3       8         2.0752307207730358e-20     677
       3       3       8         5.0821976835258020e-21     678
       4       3       8         1.2705494208814505e-21     679
       5       3       8         7.6232965252887031e-21     680
       6       3       8        -2.0328790734103208e-20     681
       7       3       8        -2.1175823681357508e-21     682
       8       3       8        -4.2351647362715017e-22     683
       0       4       8         1.5493184042204954e-05     684
       1       4       8         3.0916702574781962e-20     685
       2       4       8         9.6832400263637600e-09     686
       3       4       8        -2.2022856628611809e-20     687
       4       4       8         3.2263345362911700e-08     688
       5       4       8         8.4703294725430034e-22     689
       6       4       8         6.7613306699640515e-08     690
       7       4       8        -6.3527471044072525e-21     691
       8       4       8         1.1526903104888479e-07     692
       0       5       8         5.0398460361630870e-20     693
       1       5       8         1.7364175418713157e-20     694
       2       5       8        -2.9646153153900512e-21     695
       3       5       8         8.4703294725430034e-21     696
       4       5       8        -2.1175823681357508e-21     697
       5       5       8        -8.4703294725430034e-22     698
       6       5       8        -8.4703294725430034e-22     699
       7       5       8        -1.2705494208814505e-21     700
       8       5       8        -2.1175823681357508e-21     701
       0       6       8         3.2468592224909935e-05     702
       1       6       8         2.1175823681357508e-20     703
       2       6       8         2.0292870140304456e-08     704
       3       6       8        -2.4140438996747560e-20     705
       4       6       8         6.7613306699634586e-08     706
       5       6       8        -2.1175823681357508e-21     707
       6       6       8         1.4169514014839425e-07     708
       7       6       8         0.0000000000000000e+00     709
       8       6       8         2.4156578499861682e-07     710
       0       7       8         2.3293406049493259e-20     711
       1       7       8         8.4703294725430034e-22     712
       2       7       8        -2.5410988417629010e-20     713
       3       7       8        -3.8116482626443515e-21     714
       4       7       8        -1.1011428314305904e-20     715
       5       7       8        -2.1175823681357508e-21     716
       6       7       8         2.1599340154984659e-20     717
       7       7       8         0.0000000000000000e+00     718
       8       7       8        -1.4399560103323106e-20     719
       0       8       8         5.5353351994970535e-05     720
       1       8       8        -3.9810548520952116e-20     721
       2       8       8         3.4595844996892786e-08     722
       3       8       8        -1.3976043629695956e-20     723
       4       8       8         1.1526903104890046e-07     724
       5       8       8         1.2705494208814505e-21     725
       6       8       8         2.4156578499863609e-07     726
       7       8       8        -3.3881317890172014e-21     727
       8       8       8         4.1182801626709723e-07     728
#!-------------------


