#! FIELDS p1.sss p1.zzz file.free der_p1.sss der_p1.zzz
#! SET min_p1.sss -5
#! SET max_p1.sss 25
#! SET nbins_p1.sss  101
#! SET periodic_p1.sss false
#! SET min_p1.zzz -0.005
#! SET max_p1.zzz 0.05
#! SET nbins_p1.zzz  101
#! SET periodic_p1.zzz false
   -4.100000000   -0.001150000  -16.955748129    4.493305244  845.689647401
   -3.800000000   -0.001150000  -18.357268046    4.842038213 1056.603450324
   -3.500000000   -0.001150000  -19.866031129    5.212503711 1303.499099671
   -3.200000000   -0.001150000  -21.492001711    5.614813019 1587.744892296
   -2.900000000   -0.001150000  -23.240901492    6.044087283 1914.952533526
   -2.600000000   -0.001150000  -25.125357095    6.512718631 2286.516652186
   -2.300000000   -0.001150000  -27.158848651    7.031263814 2711.610626193
   -2.000000000   -0.001150000  -29.354657020    7.601765673 3202.241684057
   -1.700000000   -0.001150000  -31.731269654    8.233809918 3779.011200196
   -1.400000000   -0.001150000  -34.304967484    8.931415370 4464.812103628
   -1.100000000   -0.001150000  -37.100600453    9.707529155 5278.494804168
   -0.800000000   -0.001150000  -40.136671953   10.515485788 6264.743430663
   -0.500000000   -0.001150000  -43.403381486   11.226460364 7507.626953540
   -0.200000000   -0.001150000  -46.852941128   11.727571304 9064.197200944
    0.100000000   -0.001150000  -50.410092137   11.893118540 10967.859778994
    0.400000000   -0.001150000  -53.925259161   11.431484306 13244.957963431
    0.700000000   -0.001150000  -57.208751784   10.099166087 15779.026582499
    1.000000000   -0.001150000  -59.326447367    2.608813953 17916.585192619
    1.300000000   -0.001150000  -58.644878432   -5.734138390 18795.071097314
    1.600000000   -0.001150000  -56.665626537   -6.890431412 18896.667224433
    1.900000000   -0.001150000  -54.622432241   -6.639527266 18557.477158964
    2.200000000   -0.001150000  -52.709206931   -6.150357633 17980.642335150
    2.500000000   -0.001150000  -50.904798417   -5.916625462 17417.483073449
    2.800000000   -0.001150000  -49.167539377   -5.627392847 17039.099531752
    3.100000000   -0.001150000  -47.571112675   -4.944201744 16847.688110647
    3.400000000   -0.001150000  -46.229166344   -4.002348282 16687.717262505
    3.700000000   -0.001150000  -45.150777317   -3.250206526 16437.476725497
    4.000000000   -0.001150000  -44.235663666   -2.929777020 16192.506313578
    4.300000000   -0.001150000  -43.361613868   -2.913023394 16060.425246893
    4.600000000   -0.001150000  -42.516343185   -2.639716885 15921.563603972
    4.900000000   -0.001150000  -41.826519729   -1.912121943 15714.427712373
    5.200000000   -0.001150000  -41.375168218   -1.122722330 15545.871436110
    5.500000000   -0.001150000  -41.126362356   -0.599626904 15482.777147769
    5.800000000   -0.001150000  -40.990514001   -0.360179712 15506.098997124
    6.100000000   -0.001150000  -40.889572317   -0.342360994 15555.178453390
    6.400000000   -0.001150000  -40.771822113   -0.465947535 15582.762563206
    6.700000000   -0.001150000  -40.604096012   -0.655842386 15581.449255283
    7.000000000   -0.001150000  -40.372934130   -0.868169141 15556.350221239
    7.300000000   -0.001150000  -40.076044754   -1.113928007 15491.420608692
    7.600000000   -0.001150000  -39.711159236   -1.296640155 15377.496166614
    7.900000000   -0.001150000  -39.328495411   -1.159485641 15251.625952115
    8.200000000   -0.001150000  -39.115172271   -0.040459943 15164.695532718
    8.500000000   -0.001150000  -39.360358596    1.413445485 15229.379377277
    8.800000000   -0.001150000  -39.540824865   -1.014397338 15598.366309274
    9.100000000   -0.001150000  -38.648400845   -4.365067171 15832.947598864
    9.400000000   -0.001150000  -37.380320078   -3.551584713 15766.542542817
    9.700000000   -0.001150000  -36.615465353   -1.596616656 15725.110442756
   10.000000000   -0.001150000  -36.362816849   -0.144830220 15838.954554519
   10.300000000   -0.001150000  -36.464475847    0.722229327 16082.654478234
   10.600000000   -0.001150000  -36.746114842    1.096782535 16367.997377425
   10.900000000   -0.001150000  -37.023412360    0.406487258 16543.181417692
   11.200000000   -0.001150000  -36.768587784   -2.234922626 16452.946988643
   11.500000000   -0.001150000  -35.833758615   -3.561303200 16447.033903045
   11.800000000   -0.001150000  -34.789691112   -3.345636816 16536.005891424
   12.100000000   -0.001150000  -33.795715352   -3.343028098 16437.426836717
   12.400000000   -0.001150000  -32.769873037   -3.495648279 16245.786955494
   12.700000000   -0.001150000  -31.714744470   -3.500888861 16035.288950348
   13.000000000   -0.001150000  -30.689345360   -3.295023786 15796.653173520
   13.300000000   -0.001150000  -29.764599106   -2.825165270 15545.087976777
   13.600000000   -0.001150000  -29.001360003   -2.270471521 15227.378468666
   13.900000000   -0.001150000  -28.397870912   -1.738885840 14802.296781601
   14.200000000   -0.001150000  -27.975243734   -1.047190185 14439.705177033
   14.500000000   -0.001150000  -27.769919453   -0.325820669 14329.016466865
   14.800000000   -0.001150000  -27.755562346    0.200891141 14443.421795827
   15.100000000   -0.001150000  -27.871480400    0.561737178 14717.795580539
   15.400000000   -0.001150000  -28.093805986    0.951748212 15050.787324672
   15.700000000   -0.001150000  -28.440329405    1.333951278 15422.008062996
   16.000000000   -0.001150000  -28.849117489    1.260263091 15928.867888528
   16.300000000   -0.001150000  -29.107952387    0.366104323 16494.170894550
   16.600000000   -0.001150000  -29.086518402   -0.329905411 16723.648332734
   16.900000000   -0.001150000  -29.014581033   -0.011027437 16491.386846367
   17.200000000   -0.001150000  -29.121178598    0.751489011 16131.949951313
   17.500000000   -0.001150000  -29.438117918    1.240483240 16102.429532619
   17.800000000   -0.001150000  -29.789834788    1.117829448 16474.939489322
   18.100000000   -0.001150000  -30.202071407    1.844934664 16785.722392031
   18.400000000   -0.001150000  -30.914183490    2.770581514 17199.797531513
   18.700000000   -0.001150000  -31.778954725    2.941378238 17906.727484743
   19.000000000   -0.001150000  -32.675561685    2.976167656 18759.172480697
   19.300000000   -0.001150000  -33.421198012    1.687227298 19246.612693926
   19.600000000   -0.001150000  -33.575438015   -0.705833975 19031.667321743
   19.900000000   -0.001150000  -33.072451469   -2.335608579 18275.360920028
   20.200000000   -0.001150000  -32.330422958   -2.446227910 17289.509772591
   20.500000000   -0.001150000  -31.719686415   -0.938679019 16538.738918546
   20.800000000   -0.001150000  -31.527818663   -0.667818080 16311.254300361
   21.100000000   -0.001150000  -30.415833120   -7.853539698 15444.611201917
   21.400000000   -0.001150000  -28.446883559   -5.360812906 13615.588590907
   21.700000000   -0.001150000  -26.935553435   -4.910403306 12081.805329133
   22.000000000   -0.001150000  -25.447630770   -4.975742534 10610.894128108
   22.300000000   -0.001150000  -23.944282915   -4.995298051 9259.191457076
   22.600000000   -0.001150000  -22.468310411   -4.794406276 8141.535621319
   22.900000000   -0.001150000  -21.081458925   -4.430237037 7270.122701265
   23.200000000   -0.001150000  -19.808142484   -4.055619025 6545.244150113
   23.500000000   -0.001150000  -18.641506793   -3.715209957 5922.808583770
   23.800000000   -0.001150000  -17.569591391   -3.417394683 5387.732025606
   24.100000000   -0.001150000  -16.581996311   -3.167679476 4924.358088753
   24.400000000   -0.001150000  -15.663334264   -2.953627706 4518.035107582
   24.700000000   -0.001150000  -14.803581195   -2.771078110 4155.354372237
   25.000000000   -0.001150000  -13.992167694   -2.614860216 3826.625591582

   -5.000000000   -0.000600000  -14.104680467    3.931159779  526.114777927
   -4.700000000   -0.000600000  -15.335077864    4.266406069  654.224470429
   -4.400000000   -0.000600000  -16.672926245    4.634532651  811.422023823
   -4.100000000   -0.000600000  -18.124335932    5.032395585 1001.517483892
   -3.800000000   -0.000600000  -19.699048097    5.460308282 1233.083289820
   -3.500000000   -0.000600000  -21.406888413    5.920984014 1514.229445890
   -3.200000000   -0.000600000  -23.260874559    6.425020099 1852.504161130
   -2.900000000   -0.000600000  -25.270554527    6.968584530 2253.258472835
   -2.600000000   -0.000600000  -27.451054982    7.564150282 2725.244882590
   -2.300000000   -0.000600000  -29.821528499    8.228375327 3274.709324340
   -2.000000000   -0.000600000  -32.402373509    8.972399010 3909.088271480
   -1.700000000   -0.000600000  -35.222144825    9.822068591 4642.784534792
   -1.400000000   -0.000600000  -38.314561882   10.800180073 5497.760577555
   -1.100000000   -0.000600000  -41.721473723   11.926842187 6507.689594616
   -0.800000000   -0.000600000  -45.493471400   13.228147302 7727.314380732
   -0.500000000   -0.000600000  -49.683563632   14.695632289 9250.934119745
   -0.200000000   -0.000600000  -54.321976223   16.212755308 11237.289359253
    0.100000000   -0.000600000  -59.396957069   17.549927385 13859.638235817
    0.400000000   -0.000600000  -64.809847356   18.522028105 17228.592381061
    0.700000000   -0.000600000  -70.738816115   22.109671350 21378.813990167
    1.000000000   -0.000600000  -77.242010425    9.105521546 25966.791582939
    1.300000000   -0.000600000  -75.267385228   -8.225703300 27890.677642444
    1.600000000   -0.000600000  -73.352039980   -5.930835703 29902.319739604
    1.900000000   -0.000600000  -71.457659105   -6.624811808 31015.508554686
    2.200000000   -0.000600000  -69.480472230   -6.438672637 31236.469372920
    2.500000000   -0.000600000  -67.642395373   -5.777253844 31337.571861438
    2.800000000   -0.000600000  -66.026028129   -5.032635386 31560.554499766
    3.100000000   -0.000600000  -64.608111800   -4.464591441 31649.576069081
    3.400000000   -0.000600000  -63.327635955   -4.097568292 31380.747210436
    3.700000000   -0.000600000  -62.146849086   -3.766223619 30938.206558045
    4.000000000   -0.000600000  -61.075089244   -3.395700030 30589.936897271
    4.300000000   -0.000600000  -60.090764872   -3.218215194 30354.058582702
    4.600000000   -0.000600000  -59.145918493   -3.031338541 30142.334691428
    4.900000000   -0.000600000  -58.324011416   -2.362396900 29858.952279974
    5.200000000   -0.000600000  -57.757003429   -1.418375340 29492.854594193
    5.500000000   -0.000600000  -57.455514911   -0.640603741 29094.023277913
    5.800000000   -0.000600000  -57.350592999   -0.122630998 28760.016286844
    6.100000000   -0.000600000  -57.349927419    0.062461121 28474.035611840
    6.400000000   -0.000600000  -57.362466964   -0.005147958 28068.442875217
    6.700000000   -0.000600000  -57.349340525   -0.062019343 27553.999180799
    7.000000000   -0.000600000  -57.329512052   -0.046933754 27138.820677448
    7.300000000   -0.000600000  -57.309937056   -0.092345050 26965.762061960
    7.600000000   -0.000600000  -57.271395777   -0.162726854 27106.535977242
    7.900000000   -0.000600000  -57.223917771   -0.099868348 27544.761320870
    8.200000000   -0.000600000  -57.280006072    0.660124896 28118.498116506
    8.500000000   -0.000600000  -57.691543748    1.909890012 28678.982670088
    8.800000000   -0.000600000  -58.019952702   -0.659403087 29350.868850874
    9.100000000   -0.000600000  -57.080389495   -5.070920385 29781.978628283
    9.400000000   -0.000600000  -55.505248592   -4.770756099 29736.974234038
    9.700000000   -0.000600000  -54.352051190   -2.921957963 29512.609197303
   10.000000000   -0.000600000  -53.717342747   -1.311141629 29169.963248332
   10.300000000   -0.000600000  -53.511169970   -0.174265527 28839.449717040
   10.600000000   -0.000600000  -53.554882147    0.392141687 28544.339976855
   10.900000000   -0.000600000  -53.602715586   -0.491154266 28218.392570813
   11.200000000   -0.000600000  -53.067273356   -3.010708737 27819.711958983
   11.500000000   -0.000600000  -52.035970332   -3.459842073 27867.740667615
   11.800000000   -0.000600000  -51.040599981   -3.284865030 28226.982461804
   12.100000000   -0.000600000  -50.007890581   -3.594760313 28315.977775781
   12.400000000   -0.000600000  -48.908307849   -3.696274506 28185.100288627
   12.700000000   -0.000600000  -47.808682511   -3.609042818 28070.185584995
   13.000000000   -0.000600000  -46.748212742   -3.426619872 28030.656517558
   13.300000000   -0.000600000  -45.748924070   -3.237563348 27972.220620969
   13.600000000   -0.000600000  -44.794483453   -3.110162289 27781.488382627
   13.900000000   -0.000600000  -43.898757195   -2.795559174 27520.822362498
   14.200000000   -0.000600000  -43.161042517   -2.036799818 27223.957255922
   14.500000000   -0.000600000  -42.700717806   -1.008020512 26910.976544258
   14.800000000   -0.000600000  -42.541195908   -0.076248317 26781.454769623
   15.100000000   -0.000600000  -42.641336833    0.733037521 26936.964494359
   15.400000000   -0.000600000  -42.967409528    1.438882670 27390.996799864
   15.700000000   -0.000600000  -43.498476138    2.109882687 28028.597005398
   16.000000000   -0.000600000  -44.220699933    2.619857614 28776.856883563
   16.300000000   -0.000600000  -44.964545980    2.113602875 29688.963507748
   16.600000000   -0.000600000  -45.402059630    0.864663006 30467.384718806
   16.900000000   -0.000600000  -45.591650808    0.643248067 30735.440836382
   17.200000000   -0.000600000  -45.910162689    1.677476223 30675.840530769
   17.500000000   -0.000600000  -46.691128934    3.565787089 30780.088540563
   17.800000000   -0.000600000  -47.921584346    4.308850848 31646.054742305
   18.100000000   -0.000600000  -49.155555378    3.954613324 32785.998355296
   18.400000000   -0.000600000  -50.315505031    3.724510901 33710.484832940
   18.700000000   -0.000600000  -51.337376511    3.097120463 34742.544306074
   19.000000000   -0.000600000  -52.199735092    2.572811393 35735.775135357
   19.300000000   -0.000600000  -52.698010419    0.476520758 36253.491423716
   19.600000000   -0.000600000  -52.475248953   -1.873178405 36324.935983220
   19.900000000   -0.000600000  -51.568347390   -4.064285670 35855.067241830
   20.200000000   -0.000600000  -50.258050405   -4.410837738 34651.425768987
   20.500000000   -0.000600000  -49.102420642   -2.146107573 33331.019076854
   20.800000000   -0.000600000  -48.768920279   -1.349488427 32974.256614273
   21.100000000   -0.000600000  -46.232748258  -18.064655896 30408.827016612
   21.400000000   -0.000600000  -41.351835128  -13.994234792 24605.595193276
   21.700000000   -0.000600000  -37.517652350  -11.861855800 19703.674150187
   22.000000000   -0.000600000  -34.174571455  -10.347990511 15822.777906856
   22.300000000   -0.000600000  -31.287774298   -8.887998316 13036.517244733
   22.600000000   -0.000600000  -28.803071815   -7.713684274 10934.424109837
   22.900000000   -0.000600000  -26.632722564   -6.764418358 9284.527294546
   23.200000000   -0.000600000  -24.721150215   -5.971249716 7991.924340119
   23.500000000   -0.000600000  -23.028497241   -5.314040333 6972.044748681
   23.800000000   -0.000600000  -21.514238652   -4.772811436 6152.328750345
   24.100000000   -0.000600000  -20.148882982   -4.335950529 5476.242930714
   24.400000000   -0.000600000  -18.901114147   -3.976951196 4902.985415800
   24.700000000   -0.000600000  -17.750823057   -3.686330369 4409.833511013
   25.000000000   -0.000600000  -16.678334549   -3.445087112 3974.128945733

   -5.000000000   -0.000050000  -14.496086634    4.132241871 -248.726691848
   -4.700000000   -0.000050000  -15.792952182    4.511263445 -230.130327650
   -4.400000000   -0.000050000  -17.211960806    4.934935606 -197.802498590
   -4.100000000   -0.000050000  -18.763247766    5.402452688 -143.060349747
   -3.800000000   -0.000050000  -20.461781122    5.918730312  -56.934738895
   -3.500000000   -0.000050000  -22.323067943    6.489360745   68.884205593
   -3.200000000   -0.000050000  -24.367253562    7.128503704  244.860820835
   -2.900000000   -0.000050000  -26.612334584    7.838115861  494.529803216
   -2.600000000   -0.000050000  -29.082853551    8.635242887  831.256207519
   -2.300000000   -0.000050000  -31.812001511    9.551258107 1283.206825688
   -2.000000000   -0.000050000  -34.834848931   10.603149555 1890.121987189
   -1.700000000   -0.000050000  -38.200693050   11.836398570 2694.018253281
   -1.400000000   -0.000050000  -41.968238701   13.299780690 3749.711966093
   -1.100000000   -0.000050000  -46.215297629   15.047480477 5138.431788434
   -0.800000000   -0.000050000  -51.039133732   17.148063906 6957.194191904
   -0.500000000   -0.000050000  -56.559743988   19.683391173 9408.952162263
   -0.200000000   -0.000050000  -62.905428440   22.678948554 12894.795894226
    0.100000000   -0.000050000  -70.202398516   25.969694969 18184.136333274
    0.400000000   -0.000050000  -78.496205782   29.380199219 26429.527975886
    0.700000000   -0.000050000  -88.076431984   35.468441994 38705.709411460
    1.000000000   -0.000050000  -99.607417100   24.751112166 55877.315371858
    1.300000000   -0.000050000  -99.126510003   -0.599396578 66434.513027248
    1.600000000   -0.000050000  -99.542198120    1.757510783 75925.713952431
    1.900000000   -0.000050000  -99.570451251   -2.025833482 82303.114039879
    2.200000000   -0.000050000  -98.607638609   -3.589995910 83847.137916257
    2.500000000   -0.000050000  -97.628119850   -3.003776702 83449.568468497
    2.800000000   -0.000050000  -96.723015251   -3.193239958 82751.761107860
    3.100000000   -0.000050000  -95.681334727   -3.705542424 81486.023338436
    3.400000000   -0.000050000  -94.581695470   -3.466750747 80073.987791347
    3.700000000   -0.000050000  -93.653808792   -2.796459223 78953.430229943
    4.000000000   -0.000050000  -92.823602494   -2.905024603 77869.176791007
    4.300000000   -0.000050000  -91.868834365   -3.452203172 76757.500812234
    4.600000000   -0.000050000  -90.782727398   -3.723496679 75843.419644429
    4.900000000   -0.000050000  -89.655585566   -3.727985431 74901.833734138
    5.200000000   -0.000050000  -88.592507448   -3.310701924 73678.911080472
    5.500000000   -0.000050000  -87.704050362   -2.554776232 72514.026233584
    5.800000000   -0.000050000  -87.080814595   -1.679173930 71848.552125933
    6.100000000   -0.000050000  -86.594767141   -1.761028865 71401.889664279
    6.400000000   -0.000050000  -85.986383280   -2.165565063 71111.104611331
    6.700000000   -0.000050000  -85.399330218   -1.648882444 71863.643370904
    7.000000000   -0.000050000  -84.959764417   -1.375006627 73252.314150158
    7.300000000   -0.000050000  -84.513669657   -1.621838156 74381.365650207
    7.600000000   -0.000050000  -84.000619609   -1.753090783 74844.140347142
    7.900000000   -0.000050000  -83.496891949   -1.528082298 74316.165597026
    8.200000000   -0.000050000  -83.156593119   -0.545793147 72677.876782225
    8.500000000   -0.000050000  -83.286979867    1.408721357 70544.250241399
    8.800000000   -0.000050000  -83.690812212    0.333701367 69221.337726346
    9.100000000   -0.000050000  -83.115038029   -3.872656301 69178.861467220
    9.400000000   -0.000050000  -81.884448820   -3.618248012 69819.285467953
    9.700000000   -0.000050000  -81.002431690   -2.460056322 71016.252411722
   10.000000000   -0.000050000  -80.344499816   -1.823366616 71871.444216805
   10.300000000   -0.000050000  -79.913838290   -1.126822649 71596.557573665
   10.600000000   -0.000050000  -79.653936982   -0.682624268 70464.615834531
   10.900000000   -0.000050000  -79.320305930   -1.987995251 68997.145568294
   11.200000000   -0.000050000  -78.333299533   -4.248568744 67252.333513237
   11.500000000   -0.000050000  -77.094318691   -3.626677448 65871.820555561
   11.800000000   -0.000050000  -76.098282286   -3.293865750 65015.267790369
   12.100000000   -0.000050000  -75.020268883   -3.818903789 64413.514146094
   12.400000000   -0.000050000  -73.893042204   -3.556354266 64135.804765070
   12.700000000   -0.000050000  -72.907836542   -3.048890398 64084.401044174
   13.000000000   -0.000050000  -72.007398676   -3.012110961 63785.256789291
   13.300000000   -0.000050000  -71.065404660   -3.252017147 63317.534711224
   13.600000000   -0.000050000  -70.084923966   -3.189084554 63056.625997891
   13.900000000   -0.000050000  -69.186608493   -2.750562976 62836.666309736
   14.200000000   -0.000050000  -68.449161361   -2.126479698 62509.490466011
   14.500000000   -0.000050000  -67.927637072   -1.291886951 62452.397110915
   14.800000000   -0.000050000  -67.699155580   -0.197520683 62708.469159734
   15.100000000   -0.000050000  -67.815091979    0.987808231 63126.339478040
   15.400000000   -0.000050000  -68.291409603    2.194788665 63532.303657872
   15.700000000   -0.000050000  -69.089395495    3.047131588 63787.488054974
   16.000000000   -0.000050000  -70.091376826    3.643858366 64353.446670210
   16.300000000   -0.000050000  -71.268978457    4.106770985 65971.344693414
   16.600000000   -0.000050000  -72.442225075    3.603669713 68611.393448699
   16.900000000   -0.000050000  -73.437286393    3.190915172 71550.530796135
   17.200000000   -0.000050000  -74.455732002    3.765848215 74315.924538286
   17.500000000   -0.000050000  -75.821694805    5.559558102 76711.135163643
   17.800000000   -0.000050000  -77.763817594    7.024159821 78758.999098219
   18.100000000   -0.000050000  -79.758802842    6.061257602 80406.280665313
   18.400000000   -0.000050000  -81.449699893    5.427003850 81560.514224124
   18.700000000   -0.000050000  -83.061509921    5.300921254 83418.319350210
   19.000000000   -0.000050000  -84.549039557    4.336452201 86434.431516042
   19.300000000   -0.000050000  -85.462544690    1.725323240 91393.689269030
   19.600000000   -0.000050000  -85.719506405    0.045246896 101486.406775635
   19.900000000   -0.000050000  -85.309868382   -2.867762551 109492.758205592
   20.200000000   -0.000050000  -84.187024905   -3.324677455 110924.620236762
   20.500000000   -0.000050000  -83.391849726   -1.064691224 116757.964270207
   20.800000000   -0.000050000  -83.050599741   -3.104987578 117671.868150916
   21.100000000   -0.000050000  -77.029540704  -43.340096118 98654.188055850
   21.400000000   -0.000050000  -65.038295427  -34.716371915 69330.097142455
   21.700000000   -0.000050000  -55.894076039  -26.766650481 50424.330368145
   22.000000000   -0.000050000  -48.753072244  -21.000176546 38509.336430674
   22.300000000   -0.000050000  -43.108466971  -16.793523329 30126.385557997
   22.600000000   -0.000050000  -38.549688158  -13.721136477 23959.489431299
   22.900000000   -0.000050000  -34.792934635  -11.386075432 19333.882226672
   23.200000000   -0.000050000  -31.651804577   -9.570745932 15816.301202198
   23.500000000   -0.000050000  -28.995446222   -8.170253910 13125.082341224
   23.800000000   -0.000050000  -26.709692857   -7.087218462 11026.255116502
   24.100000000   -0.000050000  -24.707685947   -6.255249758 9353.541204227
   24.400000000   -0.000050000  -22.925996064   -5.609798157 7988.176536173
   24.700000000   -0.000050000  -21.316443685   -5.110746444 6843.413258077
   25.000000000   -0.000050000  -19.841326356   -4.709445271 5870.942697737

   -5.000000000    0.000500000  -14.691007851    4.201810286 -601.511355464
   -4.700000000    0.000500000  -16.008088284    4.578509834 -633.703729776
   -4.400000000    0.000500000  -17.447546568    5.002829563 -660.453041033
   -4.100000000    0.000500000  -19.019691880    5.474270677 -682.092623215
   -3.800000000    0.000500000  -20.741228855    6.002203210 -695.415317173
   -3.500000000    0.000500000  -22.630742885    6.596753154 -694.141154751
   -3.200000000    0.000500000  -24.712190373    7.276427377 -674.521807790
   -2.900000000    0.000500000  -27.010546830    8.051040008 -632.224730940
   -2.600000000    0.000500000  -29.557823180    8.941156886 -562.724374047
   -2.300000000    0.000500000  -32.396249530    9.983535699 -468.750737646
   -2.000000000    0.000500000  -35.572757587   11.198118316 -352.135602965
   -1.700000000    0.000500000  -39.143569747   12.622166801 -227.430272149
   -1.400000000    0.000500000  -43.178672678   14.293096507 -113.359275947
   -1.100000000    0.000500000  -47.753448486   16.234211860  -40.449792914
   -0.800000000    0.000500000  -52.958597258   18.477789427  -57.916904906
   -0.500000000    0.000500000  -58.889955310   21.087908708 -223.873035326
   -0.200000000    0.000500000  -65.672170641   24.226091133 -628.782573023
    0.100000000    0.000500000  -73.521965656   28.284735854 -1183.787847100
    0.400000000    0.000500000  -82.800481546   33.895588243 -1749.709867741
    0.700000000    0.000500000  -94.174270249   42.734073734 -3466.741276424
    1.000000000    0.000500000 -108.752137440    7.153373098 -13593.950160363
    1.300000000    0.000500000 -107.489902379   -1.592464531 -9992.506542528
    1.600000000    0.000500000 -107.914113038    3.247992188 -11302.053402470
    1.900000000    0.000500000 -108.950713670    2.846487861 -13080.155379629
    2.200000000    0.000500000 -109.302439006   -0.506145256 -13421.658589972
    2.500000000    0.000500000 -108.808997747   -2.638011890 -12750.438718971
    2.800000000    0.000500000 -107.759527903   -4.259888086 -12079.430237723
    3.100000000    0.000500000 -106.409429590   -4.412914135 -11578.637482867
    3.400000000    0.000500000 -105.281497281   -2.958867874 -11465.642855830
    3.700000000    0.000500000 -104.615501975   -1.705249404 -11797.181536489
    4.000000000    0.000500000 -104.127194859   -1.750380012 -12144.417930336
    4.300000000    0.000500000 -103.502684176   -2.457841417 -12191.850107391
    4.600000000    0.000500000 -102.657072934   -3.141894541 -11964.125726126
    4.900000000    0.000500000 -101.634252193   -3.628679286 -11440.249802539
    5.200000000    0.000500000 -100.533283370   -3.633410479 -10838.456353460
    5.500000000    0.000500000  -99.505989375   -3.183483570 -10552.327831544
    5.800000000    0.000500000  -98.621740747   -2.755492570 -10640.165076427
    6.100000000    0.000500000  -97.863267630   -2.223018552 -10540.709793520
    6.400000000    0.000500000  -97.317449034   -1.425211651 -10420.380625760
    6.700000000    0.000500000  -96.951379058   -1.107506838 -10824.144054211
    7.000000000    0.000500000  -96.599841079   -1.224892908 -11137.680220410
    7.300000000    0.000500000  -96.219740928   -1.265670547 -11031.185504660
    7.600000000    0.000500000  -95.847136375   -1.205075288 -10789.846918372
    7.900000000    0.000500000  -95.505255753   -1.023027366 -10586.040741740
    8.200000000    0.000500000  -95.306013196   -0.090086306 -10503.445785828
    8.500000000    0.000500000  -95.591895469    2.086244871 -10591.726974698
    8.800000000    0.000500000  -96.326720284    1.919872367 -10692.211750381
    9.100000000    0.000500000  -96.229439049   -2.611280838 -10801.698578650
    9.400000000    0.000500000  -95.269649326   -2.791184725 -11726.543221757
    9.700000000    0.000500000  -94.719574134   -1.170027116 -12693.600822212
   10.000000000    0.000500000  -94.375101062   -1.248192984 -12994.028984309
   10.300000000    0.000500000  -93.890691085   -1.873502865 -12935.701529073
   10.600000000    0.000500000  -93.360919448   -1.729117021 -12344.791700387
   10.900000000    0.000500000  -92.670824245   -3.266053575 -11783.417452598
   11.200000000    0.000500000  -91.358328985   -4.972908330 -11673.967699223
   11.500000000    0.000500000  -89.997623033   -3.882186814 -11925.878818374
   11.800000000    0.000500000  -88.872564982   -3.987207373 -12501.711225983
   12.100000000    0.000500000  -87.490017781   -5.120103101 -12746.478153694
   12.400000000    0.000500000  -85.937258163   -4.968499537 -12119.921656113
   12.700000000    0.000500000  -84.568785322   -4.190582888 -10648.714201777
   13.000000000    0.000500000  -83.346954794   -4.048890077 -8775.520210799
   13.300000000    0.000500000  -82.106085621   -4.154693465 -6846.681792155
   13.600000000    0.000500000  -80.908763793   -3.676727854 -5033.424568951
   13.900000000    0.000500000  -79.952266245   -2.646795210 -3557.680379613
   14.200000000    0.000500000  -79.321493153   -1.563215408 -2606.276693801
   14.500000000    0.000500000  -78.989284336   -0.660211120 -2235.194689835
   14.800000000    0.000500000  -78.922193816    0.242691606 -2531.992230742
   15.100000000    0.000500000  -79.140580322    1.217581240 -3514.111557897
   15.400000000    0.000500000  -79.640627013    2.145903582 -4769.807037088
   15.700000000    0.000500000  -80.454360102    3.361600145 -6054.663151873
   16.000000000    0.000500000  -81.675611420    4.772542205 -7192.877203323
   16.300000000    0.000500000  -83.277532946    5.799629013 -7905.529407279
   16.600000000    0.000500000  -85.037100205    5.762229443 -8199.111953940
   16.900000000    0.000500000  -86.679551883    5.304727394 -8291.469449842
   17.200000000    0.000500000  -88.312078211    5.695891308 -8609.465093415
   17.500000000    0.000500000  -90.153499472    6.752602244 -9518.379085143
   17.800000000    0.000500000  -92.399870110    8.005791839 -11235.667714350
   18.100000000    0.000500000  -94.611048239    6.162778818 -13149.308578083
   18.400000000    0.000500000  -96.061853513    4.002880423 -15428.701664692
   18.700000000    0.000500000  -97.312127428    4.544958955 -17604.581860308
   19.000000000    0.000500000  -98.560365895    3.062513194 -19553.546035695
   19.300000000    0.000500000  -98.921192957   -0.180214041 -22163.621529392
   19.600000000    0.000500000  -99.002312064    1.354003642 -23373.483383016
   19.900000000    0.000500000  -99.503396667    1.030088481 -22928.601398694
   20.200000000    0.000500000  -99.358285466   -0.652459973 -22390.749878461
   20.500000000    0.000500000  -99.396562595    1.419845520 -20139.661127077
   20.800000000    0.000500000  -99.823334701   -1.499891950 -16082.864563520
   21.100000000    0.000500000  -92.822355653  -57.583887802 -14273.288025177
   21.400000000    0.000500000  -76.502683976  -47.855803611 -12676.182511327
   21.700000000    0.000500000  -64.075157355  -35.807769353 -10938.676747911
   22.000000000    0.000500000  -54.661510995  -27.222220867 -9654.947878645
   22.300000000    0.000500000  -47.489631353  -20.861297167 -8904.397511466
   22.600000000    0.000500000  -41.940293386  -16.333724689 -8258.934393098
   22.900000000    0.000500000  -37.536638634  -13.156071181 -7486.156676745
   23.200000000    0.000500000  -33.938181347  -10.902059089 -6629.405523755
   23.500000000    0.000500000  -30.917695494   -9.274457385 -5796.134875619
   23.800000000    0.000500000  -28.319832898   -8.073612361 -5036.100595304
   24.100000000    0.000500000  -26.035786158   -7.145389194 -4386.633731231
